2023-04-22 07:55:48,924 [MainThread] [INFO ]  Configurations: {'task_id': '', 'data': {'root': '../data/', 'dataset': 'femnist', 'split_type': 'niid', 'min_size': 10, 'data_amount': 0.05, 'iid_fraction': 0.1, 'user': False, 'train_test_split': 0.9, 'class_per_client': 1, 'num_of_clients': 100, 'alpha': 0.2, 'weights': None}, 'model': 'simple_cnn', 'test_mode': 'test_in_client', 'test_method': 'average', 'server': {'track': False, 'rounds': 5000, 'clients_per_round': 20, 'test_every': 1, 'save_model_every': 10, 'save_model_path': '', 'batch_size': 64, 'test_all': True, 'random_selection': True, 'aggregation_stragtegy': 'FedAvg', 'aggregation_content': 'all'}, 'client': {'track': False, 'batch_size': 1024, 'test_batch_size': 5, 'local_epoch': 20, 'optimizer': {'type': 'SGD', 'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0005, 'nesterov': True}, 'seed': 0, 'local_test': True}, 'gpu': 1, 'distributed': {'backend': 'nccl', 'init_method': '', 'world_size': 0, 'rank': 0, 'local_rank': 0}, 'tracking': {'database': '', 'log_file': '', 'log_level': 'INFO', 'metric_file': '', 'save_every': 1}, 'resource_heterogeneous': {'simulate': False, 'hetero_type': 'real', 'level': 3, 'sleep_group_num': 1000, 'total_time': 1000, 'fraction': 1, 'grouping_strategy': 'greedy', 'initial_default_time': 5, 'default_time_momentum': 0.2}, 'seed': 0, 'is_distributed': False, 'device': 0}
2023-04-22 07:55:53,839 [MainThread] [INFO ]  Total training data amount: 35507
2023-04-22 07:55:53,839 [MainThread] [INFO ]  Total testing data amount: 4045
local_batch_size: 64, DML_batch_size: 1024, local_epoch: 5, DML_epoch: 15, alpha: 1, beta: 1, DML_lr: 0.02
--- DML_update_loss(A model) with Client:f0898_29: 4.13
--- DML_update_loss(A model) with Client:f4092_24: 4.12
--- DML_update_loss(A model) with Client:f1695_12: 4.12
--- DML_update_loss(A model) with Client:f3300_25: 3.90
--- DML_update_loss(A model) with Client:f2466_76: 4.12
--- DML_update_loss(A model) with Client:f1649_03: 4.12
--- DML_update_loss(A model) with Client:f1519_36: 4.09
--- DML_update_loss(A model) with Client:f0745_35: 4.04
--- DML_update_loss(A model) with Client:f2170_68: 4.12
--- DML_update_loss(A model) with Client:f3193_08: 4.14
--- DML_update_loss(A model) with Client:f3953_28: 3.93
--- DML_update_loss(A model) with Client:f3310_44: 4.09
--- DML_update_loss(A model) with Client:f1439_27: 4.18
--- DML_update_loss(A model) with Client:f0773_10: 4.19
--- DML_update_loss(A model) with Client:f0676_08: 4.14
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 6.0606060606060606, 3.4482758620689653, 5.2631578947368425, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 8.823529411764707, 4.878048780487805, 2.5641025641025643, 3.125, 3.225806451612903, 0.0, 12.5, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 0.0, 0.0, 0.0, 0.0, 0.0, 5.128205128205129, 10.526315789473685, 50.0, 6.0606060606060606, 0.0, 7.6923076923076925, 0.0, 20.0, 3.8461538461538463, 3.8461538461538463, 7.894736842105263, 0.0, 0.0, 4.545454545454546, 30.0, 13.157894736842104, 5.882352941176471, 3.125, 3.8461538461538463, 0.0, 0.0, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 12.5, 9.090909090909092, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 11.764705882352942, 7.6923076923076925, 9.090909090909092, 0.0, 11.11111111111111, 0.0, 7.142857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 0.0, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 22.22222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 16.666666666666668, 5.882352941176471, 5.882352941176471, 0.0, 0.0, 6.666666666666667, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 5.2631578947368425, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 17.647058823529413, 12.5, 17.647058823529413, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 6.666666666666667]
--------- test avarage ---------
--- All clients' test loss: 4.02
--- All clients' test acc: 4.85%
2023-04-22 08:22:31,579 [MainThread] [INFO ]  Server train time: 10.702555656433105
2023-04-22 08:22:31,580 [MainThread] [INFO ]  
-------- round 181 --------
2023-04-22 08:22:31,580 [MainThread] [INFO ]  --- start training ---
client: f1313_04
--- local_update_loss : 3.13
client: f2238_86
--- local_update_loss : 3.06
client: f3297_22
--- local_update_loss : 2.56
client: f1679_05
--- local_update_loss : 4.07
client: f3758_19
--- local_update_loss : 2.62
client: f1565_04
--- local_update_loss : 3.19
client: f0474_10
--- local_update_loss : 3.23
client: f1737_09
--- local_update_loss : 2.55
client: f2312_87
--- local_update_loss : 2.46
client: f0063_38
--- local_update_loss : 2.36
client: f3529_11
--- local_update_loss : 3.34
client: f3219_49
--- local_update_loss : 3.17
client: f0994_46
--- local_update_loss : 3.06
client: f0132_17
--- local_update_loss : 3.09
client: f1649_03
--- local_update_loss : 4.09
client: f0733_34
--- local_update_loss : 3.95
client: f2241_88
--- local_update_loss : 4.09
client: f2412_86
--- local_update_loss : 3.02
client: f0296_20
--- local_update_loss : 3.42
client: f3290_01
--- local_update_loss : 3.64
--- DML_update_loss(A model) with Client:f0995_43: 4.15
--- DML_update_loss(A model) with Client:f1701_10: 3.80
--- DML_update_loss(A model) with Client:f1063_36: 4.09
--- DML_update_loss(A model) with Client:f4000_40: 4.10
--- DML_update_loss(A model) with Client:f3627_46: 4.10
--- DML_update_loss(A model) with Client:f0180_29: 4.19
--- DML_update_loss(A model) with Client:f3541_02: 4.10
--- DML_update_loss(A model) with Client:f3105_03: 3.75
--- DML_update_loss(A model) with Client:f2277_92: 3.83
--- DML_update_loss(A model) with Client:f3372_23: 4.13
--- DML_update_loss(A model) with Client:f0869_20: 4.09
--- DML_update_loss(A model) with Client:f2271_86: 4.17
--- DML_update_loss(A model) with Client:f3826_07: 4.13
--- DML_update_loss(A model) with Client:f1369_36: 4.16
--- DML_update_loss(A model) with Client:f3251_33: 4.12
--- DML_update_loss(A model) with Client:f1491_42: 4.04
--- DML_update_loss(A model) with Client:f1929_04: 3.84
--- DML_update_loss(A model) with Client:f1695_12: 4.10
--- DML_update_loss(A model) with Client:f3581_23: 3.93
--- DML_update_loss(A model) with Client:f0288_48: 4.05
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 6.0606060606060606, 3.4482758620689653, 5.2631578947368425, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 8.823529411764707, 4.878048780487805, 2.5641025641025643, 3.125, 3.225806451612903, 8.333333333333334, 12.5, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 0.0, 0.0, 0.0, 0.0, 5.128205128205129, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 7.6923076923076925, 0.0, 20.0, 3.8461538461538463, 3.8461538461538463, 7.894736842105263, 0.0, 0.0, 4.545454545454546, 30.0, 13.157894736842104, 5.882352941176471, 3.125, 3.8461538461538463, 0.0, 10.344827586206897, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 12.5, 9.090909090909092, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 6.25, 11.11111111111111, 0.0, 13.333333333333334, 11.764705882352942, 7.6923076923076925, 9.090909090909092, 0.0, 11.11111111111111, 0.0, 7.142857142857143, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 0.0, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 22.22222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 5.882352941176471, 0.0, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 11.11111111111111, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 16.666666666666668, 5.882352941176471, 5.882352941176471, 0.0, 0.0, 6.666666666666667, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 17.647058823529413, 12.5, 17.647058823529413, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 9.090909090909092, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 6.666666666666667]
--------- test avarage ---------
--- All clients' test loss: 4.02
--- All clients' test acc: 5.00%
2023-04-22 08:22:42,232 [MainThread] [INFO ]  Server train time: 10.651125431060791
2023-04-22 08:22:42,233 [MainThread] [INFO ]  
-------- round 182 --------
2023-04-22 08:22:42,233 [MainThread] [INFO ]  --- start training ---
client: f1737_09
--- local_update_loss : 2.56
client: f2517_63
--- local_update_loss : 3.83
client: f0277_33
--- local_update_loss : 3.85
client: f3251_33
--- local_update_loss : 3.97
client: f3901_45
--- local_update_loss : 3.24
client: f1435_38
--- local_update_loss : 3.39
client: f3367_07
--- local_update_loss : 3.35
client: f2561_89
--- local_update_loss : 3.73
client: f0359_05
--- local_update_loss : 3.38
client: f1776_35
--- local_update_loss : 2.95
client: f3826_07
--- local_update_loss : 4.08
client: f3290_01
--- local_update_loss : 3.37
client: f2396_91
--- local_update_loss : 2.46
client: f0288_48
--- local_update_loss : 3.35
client: f3310_44
--- local_update_loss : 3.55
client: f3369_37
--- local_update_loss : 3.78
client: f2071_28
--- local_update_loss : 2.37
client: f3751_39
--- local_update_loss : 4.00
client: f3717_48
--- local_update_loss : 3.28
client: f3627_46
--- local_update_loss : 3.54
--- DML_update_loss(A model) with Client:f0567_25: 4.15
--- DML_update_loss(A model) with Client:f0279_03: 4.02
--- DML_update_loss(A model) with Client:f0831_15: 4.09
--- DML_update_loss(A model) with Client:f4043_08: 4.23
--- DML_update_loss(A model) with Client:f0238_02: 4.07
--- DML_update_loss(A model) with Client:f0619_33: 4.14
--- DML_update_loss(A model) with Client:f3938_46: 4.05
--- DML_update_loss(A model) with Client:f0257_46: 4.09
--- DML_update_loss(A model) with Client:f1649_03: 4.12
--- DML_update_loss(A model) with Client:f1675_40: 4.16
--- DML_update_loss(A model) with Client:f2503_57: 3.73
--- DML_update_loss(A model) with Client:f1663_13: 4.04
--- DML_update_loss(A model) with Client:f3616_07: 3.99
--- DML_update_loss(A model) with Client:f1565_04: 4.18
--- DML_update_loss(A model) with Client:f0898_29: 4.13
--- DML_update_loss(A model) with Client:f2178_93: 4.13
--- DML_update_loss(A model) with Client:f2241_88: 4.13
--- DML_update_loss(A model) with Client:f1844_38: 3.81
--- DML_update_loss(A model) with Client:f2564_59: 4.10
--- DML_update_loss(A model) with Client:f3701_44: 3.84
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 6.0606060606060606, 3.4482758620689653, 5.2631578947368425, 2.9411764705882355, 7.894736842105263, 3.225806451612903, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 8.823529411764707, 0.0, 2.5641025641025643, 3.125, 3.225806451612903, 8.333333333333334, 12.5, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 0.0, 0.0, 0.0, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 7.6923076923076925, 0.0, 20.0, 3.8461538461538463, 3.8461538461538463, 7.894736842105263, 0.0, 0.0, 4.545454545454546, 30.0, 13.157894736842104, 5.882352941176471, 3.125, 3.8461538461538463, 0.0, 10.344827586206897, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 12.5, 0.0, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 6.25, 11.11111111111111, 0.0, 13.333333333333334, 11.764705882352942, 7.6923076923076925, 0.0, 0.0, 11.11111111111111, 0.0, 7.142857142857143, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 0.0, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 22.22222222222222, 0.0, 0.0, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 5.882352941176471, 0.0, 0.0, 16.666666666666668, 0.0, 0.0, 11.11111111111111, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 16.666666666666668, 5.882352941176471, 5.882352941176471, 0.0, 0.0, 6.666666666666667, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 12.5, 17.647058823529413, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 9.090909090909092, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 6.666666666666667]
--------- test avarage ---------
--- All clients' test loss: 4.02
--- All clients' test acc: 4.96%
2023-04-22 08:22:53,405 [MainThread] [INFO ]  Server train time: 11.170484781265259
2023-04-22 08:22:53,406 [MainThread] [INFO ]  
-------- round 183 --------
2023-04-22 08:22:53,406 [MainThread] [INFO ]  --- start training ---
client: f1936_06
--- local_update_loss : 4.08
client: f0547_28
--- local_update_loss : 3.90
client: f3362_03
--- local_update_loss : 3.32
client: f1715_20
--- local_update_loss : 2.46
client: f3105_03
--- local_update_loss : 3.54
client: f4064_46
--- local_update_loss : 3.04
client: f1679_05
--- local_update_loss : 4.04
client: f2170_68
--- local_update_loss : 3.75
client: f0180_29
--- local_update_loss : 3.62
client: f1677_01
--- local_update_loss : 2.55
client: f3795_00
--- local_update_loss : 2.53
client: f0928_42
--- local_update_loss : 3.17
client: f0690_26
--- local_update_loss : 3.87
client: f2466_76
--- local_update_loss : 4.01
client: f3219_49
--- local_update_loss : 3.15
client: f2589_78
--- local_update_loss : 3.25
client: f3367_07
--- local_update_loss : 3.31
client: f0312_43
--- local_update_loss : 3.43
client: f4033_05
--- local_update_loss : 3.46
client: f0212_24
--- local_update_loss : 3.34
--- DML_update_loss(A model) with Client:f1997_00: 3.90
--- DML_update_loss(A model) with Client:f3675_24: 4.06
--- DML_update_loss(A model) with Client:f1136_31: 4.12
--- DML_update_loss(A model) with Client:f1792_12: 4.08
--- DML_update_loss(A model) with Client:f2076_31: 3.80
--- DML_update_loss(A model) with Client:f3490_39: 4.10
--- DML_update_loss(A model) with Client:f1480_24: 4.21
--- DML_update_loss(A model) with Client:f3616_07: 4.22
--- DML_update_loss(A model) with Client:f3618_26: 4.19
--- DML_update_loss(A model) with Client:f1618_39: 4.12
--- DML_update_loss(A model) with Client:f0350_03: 4.13
--- DML_update_loss(A model) with Client:f4031_33: 3.85
--- DML_update_loss(A model) with Client:f2252_75: 3.81
--- DML_update_loss(A model) with Client:f0238_02: 4.02
--- DML_update_loss(A model) with Client:f0867_28: 4.13
--- DML_update_loss(A model) with Client:f1616_04: 4.15
--- DML_update_loss(A model) with Client:f3541_02: 4.10
--- DML_update_loss(A model) with Client:f0745_35: 4.04
--- DML_update_loss(A model) with Client:f3758_19: 4.20
--- DML_update_loss(A model) with Client:f0733_34: 4.15
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 7.894736842105263, 0.0, 3.125, 6.0606060606060606, 3.4482758620689653, 5.2631578947368425, 2.9411764705882355, 7.894736842105263, 3.225806451612903, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 8.823529411764707, 0.0, 2.5641025641025643, 3.125, 3.225806451612903, 8.333333333333334, 12.5, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 2.7027027027027026, 0.0, 0.0, 0.0, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 2.5641025641025643, 0.0, 20.0, 3.8461538461538463, 3.8461538461538463, 7.894736842105263, 0.0, 0.0, 9.090909090909092, 30.0, 13.157894736842104, 5.882352941176471, 3.125, 3.8461538461538463, 0.0, 10.344827586206897, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 9.090909090909092, 6.451612903225806, 7.142857142857143, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 6.25, 11.11111111111111, 0.0, 13.333333333333334, 11.764705882352942, 7.6923076923076925, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 22.22222222222222, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 0.0, 16.666666666666668, 0.0, 0.0, 11.11111111111111, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 16.666666666666668, 5.882352941176471, 5.882352941176471, 0.0, 0.0, 6.666666666666667, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 12.5, 17.647058823529413, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 9.090909090909092, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 6.666666666666667]
--------- test avarage ---------
--- All clients' test loss: 4.01
--- All clients' test acc: 4.97%
2023-04-22 08:23:03,396 [MainThread] [INFO ]  Server train time: 9.989002704620361
2023-04-22 08:23:03,397 [MainThread] [INFO ]  
-------- round 184 --------
2023-04-22 08:23:03,397 [MainThread] [INFO ]  --- start training ---
client: f1291_26
--- local_update_loss : 3.62
client: f3935_48
--- local_update_loss : 3.40
client: f2412_86
--- local_update_loss : 2.89
client: f1136_31
--- local_update_loss : 3.79
client: f0690_26
--- local_update_loss : 3.60
client: f3776_05
--- local_update_loss : 3.37
client: f2503_57
--- local_update_loss : 3.00
client: f0292_16
--- local_update_loss : 3.44
client: f4092_24
--- local_update_loss : 3.92
client: f1369_36
--- local_update_loss : 3.68
client: f4033_05
--- local_update_loss : 3.38
client: f0994_46
--- local_update_loss : 3.04
client: f1736_04
--- local_update_loss : 3.41
client: f3826_07
--- local_update_loss : 4.05
client: f1618_39
--- local_update_loss : 3.31
client: f0279_03
--- local_update_loss : 3.32
client: f0523_42
--- local_update_loss : 3.55
client: f3372_23
--- local_update_loss : 4.11
client: f3529_11
--- local_update_loss : 3.25
client: f4064_46
--- local_update_loss : 2.91
--- DML_update_loss(A model) with Client:f1776_35: 3.95
--- DML_update_loss(A model) with Client:f2069_42: 4.07
--- DML_update_loss(A model) with Client:f1491_42: 4.04
--- DML_update_loss(A model) with Client:f0676_08: 4.10
--- DML_update_loss(A model) with Client:f0619_33: 4.12
--- DML_update_loss(A model) with Client:f2455_72: 4.15
--- DML_update_loss(A model) with Client:f0803_40: 4.12
--- DML_update_loss(A model) with Client:f0928_42: 4.17
--- DML_update_loss(A model) with Client:f3938_46: 4.05
--- DML_update_loss(A model) with Client:f3251_33: 4.13
--- DML_update_loss(A model) with Client:f1129_22: 4.12
--- DML_update_loss(A model) with Client:f1675_40: 4.11
--- DML_update_loss(A model) with Client:f3901_45: 4.11
--- DML_update_loss(A model) with Client:f3435_24: 4.17
--- DML_update_loss(A model) with Client:f2076_31: 5.13
--- DML_update_loss(A model) with Client:f0120_29: 4.06
--- DML_update_loss(A model) with Client:f2277_92: 3.80
--- DML_update_loss(A model) with Client:f2506_77: 4.13
--- DML_update_loss(A model) with Client:f2589_78: 4.20
--- DML_update_loss(A model) with Client:f1538_15: 4.09
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 7.894736842105263, 0.0, 3.125, 6.0606060606060606, 3.4482758620689653, 5.2631578947368425, 2.9411764705882355, 0.0, 3.225806451612903, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 8.823529411764707, 0.0, 2.5641025641025643, 3.125, 3.225806451612903, 8.333333333333334, 12.5, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 2.7027027027027026, 0.0, 0.0, 0.0, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 7.6923076923076925, 0.0, 20.0, 7.6923076923076925, 3.8461538461538463, 7.894736842105263, 0.0, 3.3333333333333335, 13.636363636363637, 30.0, 13.157894736842104, 5.882352941176471, 3.125, 3.8461538461538463, 0.0, 10.344827586206897, 9.30232558139535, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 9.090909090909092, 6.451612903225806, 7.142857142857143, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 12.5, 0.0, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 6.25, 11.11111111111111, 6.666666666666667, 13.333333333333334, 11.764705882352942, 7.6923076923076925, 9.090909090909092, 0.0, 0.0, 0.0, 7.142857142857143, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 0.0, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 5.882352941176471, 0.0, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 11.11111111111111, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 16.666666666666668, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 6.666666666666667, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 12.5, 17.647058823529413, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 9.090909090909092, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 13.333333333333334]
